label,0,1,2
0,0.57311506827047765,0.24751988399594246,0.17936504773357984
1,0.11822392599971469,0.45883917317507034,0.42293690082521496
0,0.67620228498955282,0.2066182545749233,0.11717946043552381
1,0.19183741125770898,0.41277253311132944,0.39539005563096158
1,0.082426107333139986,0.46605552325550276,0.45151836941135726
1,0.023229620035332889,0.49397617324045834,0.48279420672420875
1,0.011834699780728397,0.5199801531506365,0.46818514706863495
1,0.035179352802952243,0.50047826862609002,0.46434237857095773
1,0.035955785367711643,0.49706003332397564,0.46698418130831271
2,0.089008053895470785,0.44875388863179771,0.46223805747273156
1,0.0093906287368098335,0.52235709431604072,0.46825227694714955
1,0.11187785929675477,0.47186597462668695,0.41625616607655824
0,0.54569696644219357,0.23773154517392381,0.2165714883838826
2,0.19777703896612261,0.36784785507482987,0.43437510595904755
2,0.2451958398583016,0.35859839831450147,0.39620576182719697
0,0.65709932863163156,0.21502519390439853,0.12787547746396996
1,0.20575371524388447,0.40881557445502253,0.38543071030109299
2,0.1364780251513126,0.42596661907804845,0.43755535577063898
1,0.28355509652573468,0.38878333310711771,0.32766157036714766
0,0.69227032659134025,0.19909936594158373,0.10863030746707604
1,0.26981504235186782,0.36719949111044625,0.36298546653768593
2,0.063731285228553564,0.45546818505898434,0.48080052971246212
1,0.2000214638730817,0.42190535329620515,0.37807318283071317
1,0.2317861061416005,0.40757803749421329,0.36063585636418627
0,0.61550545186338401,0.22803935397816399,0.15645519415845205
2,0.33303787000849394,0.32481543434301197,0.34214669564849415
0,0.3962890056950012,0.30719573882252393,0.29651525548247487
0,0.6373255591424597,0.21618511789227887,0.14648932296526146
0,0.61615488959149356,0.2234459022677272,0.16039920814077932
0,0.37014124628962719,0.3334437290919362,0.29641502461843661
1,0.2235582780702802,0.39412078605988971,0.38232093586983007
1,0.21519854723208626,0.40741441617749685,0.37738703659041695
2,0.17628459582655076,0.40822354305626607,0.41549186111718323
1,0.050799909854745022,0.47915296008040692,0.47004713006484805
1,0.29955874758235179,0.36698564310781073,0.33345560930983742
0,0.67603186481212774,0.20803139069274251,0.11593674449512975
0,0.77693449246770441,0.1573999670886512,0.065665540443644352
0,0.75275302161915925,0.16881758715091905,0.078429391229921638
0,0.71463191486162825,0.1964669019464825,0.088901183191889221
0,0.7314592708593014,0.17743478649480809,0.091105942645890448
0,0.69928743931328718,0.17991319003723888,0.12079937064947391
0,0.58390974665023698,0.26188497114376902,0.15420528220599394
0,0.66232070035321766,0.20367510050952803,0.13400419913725423
0,0.65148732083490535,0.21756434725893051,0.13094833190616401
0,0.60691413476801592,0.24062195784372861,0.15246390738825541
0,0.65467013081664249,0.21269177818797305,0.13263809099538448
0,0.51729704051416225,0.26739135484196469,0.21531160464387314
0,0.46851835247227619,0.3138609599288843,0.21762068759883957
0,0.49090723564846189,0.2932321549154418,0.21586060943609622
0,0.46162487491885879,0.31097203862662304,0.22740308645451809
0,0.43484764324376685,0.32528111862934539,0.23987123812688774
0,0.4609949443455168,0.32833683676561104,0.21066821888887213
1,0.34846122568913301,0.37830597887685918,0.2732327954340078
0,0.46462816651516126,0.28341355535091844,0.2519582781339203
1,0.2211542564244654,0.44015313968625724,0.33869260388927735
1,0.28337748568233495,0.40606738932829012,0.31055512498937488
1,0.18365736283147571,0.42379330896380596,0.39254932820471833
1,0.19014810075434049,0.44550291659836244,0.36434898264729709
1,0.090317441389740599,0.47672958630897483,0.43295297230128454
1,0.13943787008542685,0.47086740969210356,0.38969472022246965
1,0.085894840461236965,0.49844142564877436,0.41566373388998862
2,0.092142791079944206,0.45033326632840626,0.45752394259164958
1,0.059438446384147935,0.52596776582217752,0.41459378779367456
1,0.078343057372115443,0.50542540105513378,0.41623154157275077
1,0.1046652098869445,0.49191425327778981,0.40342053683526569
1,0.084222641089984895,0.48747357320534118,0.42830378570467392
1,0.051745147213305448,0.53813244741054256,0.41012240537615208
1,0.052257746623757019,0.48777277917162981,0.45996947420461309
2,0.012898092951962552,0.48480245934577521,0.5022994477022622
1,0.031370935012045506,0.49945227866132647,0.46917678632662807
1,0.016933825588791005,0.49540406499731704,0.48766210941389199
1,0.012460590861112146,0.49606275392818633,0.49147665521070155
1,0.0053276150801279927,0.51278249497143824,0.48188988994843363
2,0.0056072055055167262,0.49100820174307286,0.50338459275141034
1,0.010836299619932597,0.49991367887472216,0.48925002150534525
1,0.017390069757081687,0.55128666429294737,0.43132326594997089
1,0.0033258892895676054,0.51303649607058921,0.48363761463984323
1,0.022305999219862923,0.51185557370073753,0.46583842707939965
1,0.0042969064591588954,0.58641237488827835,0.40929071865256278
0,0.81719665121762897,0.14008419197277017,0.04271915680960095
0,0.8091828714816055,0.14230287224806248,0.048514256270332089
0,0.79564994465673688,0.1503043883674918,0.054045666975771317
0,0.79681127182388112,0.14639474514156051,0.056793983034558369
0,0.77804498824879187,0.15716096607421604,0.064794045676992193
0,0.76750085689388614,0.16328172252757978,0.069217420578534028
0,0.75748014192145041,0.16860418804135618,0.073915670037193348
0,0.74976655709627094,0.17337711312287221,0.076856329780856839
0,0.73275602028293496,0.18112087600768215,0.08612310370938292
0,0.71251162794851208,0.18474571742756368,0.10274265462392435
0,0.69774886782425172,0.19057506845310995,0.11167606372263827
0,0.70118539138844627,0.19078069732167413,0.10803391128987966
0,0.66885656221862944,0.2046612659295568,0.12648217185181376
0,0.66861166911568692,0.20947007333057407,0.121918257553739
0,0.63502362789933664,0.21668182378328552,0.14829454831737779
0,0.60824519628883567,0.23098102573446819,0.16077377797669604
0,0.56347210909954071,0.26962975697405028,0.16689813392640901
0,0.63037536866547084,0.22545442287657819,0.14417020845795103
0,0.55330389033693161,0.26205931274088429,0.18463679692218424
0,0.58822875295475474,0.24217922694139715,0.16959202010384805
0,0.54324793404789329,0.26305039346933234,0.19370167248277428
0,0.57549151508592045,0.24385800448151468,0.18065048043256487
0,0.59865661287906136,0.23321238897386931,0.16813099814706933
0,0.58798806810410553,0.24025697128118892,0.17175496061470563
0,0.61355871950739127,0.22487395090825038,0.16156732958435832
0,0.56033533647749112,0.25870498921852686,0.18095967430398216
0,0.50728687066334011,0.29735867736624294,0.19535445197041695
0,0.48970797196174659,0.30065434428573312,0.20963768375252032
0,0.54201431587310112,0.26282710878895665,0.19515857533794218
0,0.50870939411296678,0.28363102832800235,0.20765957755903083
0,0.47931797280979932,0.29397432244468125,0.22670770474551954
0,0.54080059873137387,0.25297392652828038,0.20622547474034578
0,0.49650932248927909,0.2753538362462235,0.22813684126449738
0,0.39490494381177016,0.33456554023414897,0.27052951595408098
1,0.35558178776750909,0.36873716427239245,0.27568104796009846
1,0.31004580506016755,0.39163923694799968,0.29831495799183272
1,0.35847508855080396,0.35942370548499869,0.28210120596419741
0,0.45893050227738896,0.29306483108149112,0.24800466664111984
1,0.28047840685721692,0.41433006933251343,0.30519152381026965
1,0.31938667038183954,0.35375766275937803,0.32685566685878242
1,0.20890569147930921,0.49097533667561544,0.30011897184507536
1,0.2669663226803638,0.41821763526118455,0.31481604205845171
1,0.1709037403464311,0.4708037268124356,0.35829253284113322
1,0.28423922964244386,0.38643520446879226,0.32932556588876383
1,0.26016749627171881,0.39457888903298355,0.34525361469529758
1,0.26112543984161513,0.39497053825235973,0.3439040219060252
1,0.24973987265153838,0.39048995458222763,0.35977017276623396
1,0.21195728980942696,0.42333618540061629,0.36470652478995674
1,0.10861815540901718,0.48880251599252061,0.40257932859846229
1,0.14448443111130663,0.46041230812382183,0.39510326076487162
1,0.13105962541242955,0.44010529070782506,0.42883508387974534
1,0.24106408314793015,0.38846063241235979,0.37047528443971012
1,0.1059289073330922,0.52082374646420948,0.37324734620269839
1,0.097804331200403327,0.49891742066988287,0.4032782481297138
1,0.12837474508666652,0.48017758893997681,0.39144766597335673
1,0.09844119457305664,0.4642504777770407,0.43730832764990263
1,0.056831752953901103,0.50193485850800657,0.4412333885380923
1,0.12734733709227822,0.46555767588674024,0.40709498702098162
1,0.08101342769737184,0.46070182031028123,0.45828475199234697
1,0.079193402487162376,0.48235672174317268,0.43844987576966499
1,0.06143001860653776,0.55263972527027971,0.38593025612318255
1,0.047992864581370462,0.5435824842746465,0.40842465114398302
1,0.12458370325600149,0.43808014540047141,0.43733615134352705
2,0.15413052674622366,0.41128825281401327,0.43458122043976299
1,0.03223387712438839,0.52116881713310759,0.44659730574250406
1,0.1107144329824305,0.47067686850744694,0.41860869851012261
1,0.088987736265171327,0.50432276478038662,0.40668949895444212
1,0.02431012597508616,0.51249729803636834,0.46319257598854546
1,0.051738708417053511,0.48140159414092165,0.46685969744202477
1,0.08904980895907072,0.47278527493024342,0.43816491611068586
1,0.022200551693042934,0.53048193913797992,0.44731750916897711
1,0.039129391780517102,0.54665769263083985,0.41421291558864309
1,0.02092054084000949,0.55314168270848318,0.42593777645150721
1,0.0048210425530439043,0.5152149767062788,0.4799639807406772
1,0.022246963763024437,0.5236414701057962,0.45411156613117937
1,0.011726468284134038,0.52385077046238671,0.46442276125347914
1,0.011689890146399054,0.51387690094078853,0.47443320891281249
2,0.0071038672382317874,0.48436189407807151,0.50853423868369674
1,0.0019423578735905901,0.55232228683818718,0.44573535528822228
1,0.0010036585018838192,0.56695810235141064,0.43203823914670558
1,0.0024517335434710804,0.53762396637230736,0.45992430008422153
0,0.81347893617585298,0.14145681619223299,0.045064247631913933
0,0.68779967335870329,0.27212692407526157,0.040073402566035199
0,0.77795478607919022,0.15689656249892081,0.065148651421889012
0,0.74055177996741639,0.17620823949846079,0.083239980534122862
0,0.70533507007899077,0.18498309213081437,0.1096818377901949
0,0.70350299687348017,0.18313211909750299,0.11336488402901683
0,0.60338910139438495,0.24513752005054434,0.15147337855507076
0,0.6542521273093026,0.19947161012786113,0.14627626256283616
0,0.61850434138493793,0.22281552662496515,0.15868013199009692
0,0.63083548906146425,0.22416484291479705,0.14499966802373868
0,0.5949284404471159,0.2445121968805882,0.16055936267229592
0,0.59977941644305111,0.23425952502965944,0.16596105852728943
0,0.60911183787586876,0.22110187753419605,0.16978628458993525
0,0.55161305350526646,0.26201954237927794,0.1863674041154556
0,0.57527863142462599,0.24678489213687779,0.17793647643849625
0,0.63799443545111956,0.21058732398913557,0.1514182405597449
0,0.53247202837916685,0.26317997282897609,0.20434799879185706
0,0.47838744111383347,0.29708380212627233,0.22452875675989412
0,0.47867589356617307,0.3010879233342057,0.22023618309962117
0,0.47200222496227856,0.30847441027155215,0.21952336476616929
0,0.52981353820647292,0.26051444319657319,0.20967201859695389
0,0.45149274880602147,0.31040224995605892,0.23810500123791961
0,0.4341264150361448,0.32106178518198936,0.24481179978186585
0,0.3981311441797622,0.35226287043846777,0.24960598538177003
0,0.46869186110878336,0.28012242715223412,0.25118571173898252
0,0.42654648846850318,0.32465610471237077,0.24879740681912602
0,0.41715838047352066,0.31396083611053144,0.26888078341594784
0,0.39110062781224458,0.33700558203313657,0.27189379015461884
1,0.2528485355324136,0.42330121825847422,0.32385024620911207
0,0.36130327501769355,0.35308521212480182,0.28561151285750463
1,0.35645126644034714,0.37031218570944424,0.27323654785020851
1,0.30616754330357648,0.39514767148821772,0.29868478520820585
0,0.41055373490024777,0.30992713407202033,0.27951913102773202
1,0.27775252195200439,0.40337794579884528,0.31886953224915038
0,0.4060220464745572,0.30589146276637597,0.28808649075906678
1,0.29798371983301308,0.37410378332073274,0.32791249684625423
1,0.2155451980079835,0.40164103420133224,0.38281376779068421
1,0.15601755757632108,0.49359661094779844,0.35038583147588054
1,0.2670863313518701,0.39294452706264577,0.33996914158548408
1,0.23993956473133093,0.38462748144232178,0.37543295382634728
1,0.27502936404530076,0.38591592182091844,0.33905471413378074
1,0.25353901069446416,0.41144336582992136,0.33501762347561448
0,0.37024126832359383,0.31981864126015563,0.30994009041625054
1,0.25823493679825205,0.37858492321083076,0.36318013999091714
1,0.16742174924465128,0.45947438185827505,0.37310386889707375
1,0.19824066708205954,0.41996631427053588,0.38179301864740456
1,0.14959426315426169,0.47549943730924493,0.37490629953649335
1,0.13207576125383438,0.45739951966537817,0.41052471908078747
1,0.23535586223978969,0.40230724787424932,0.36233688988596097
1,0.0055650282072162672,0.63163836045220501,0.36279661134057883
1,0.12729296674630283,0.44241956122064291,0.43028747203305434
1,0.13214409339941782,0.46935771755911398,0.39849818904146816
1,0.11458943648289356,0.56265440722664062,0.32275615629046578
1,0.12048011979317365,0.49964492815203204,0.37987495205479427
1,0.11498551935923361,0.44701786226965962,0.43799661837110676
1,0.12816443908936165,0.45032839104812006,0.42150716986251829
1,0.1131559850556909,0.46360568078134445,0.42323833416296458
1,0.033409008622285019,0.54458370869139872,0.42200728268631632
1,0.12820356808218061,0.44231407672032985,0.42948235519748951
1,0.12332030538775367,0.44913445290414811,0.42754524170809821
1,0.046700127613828864,0.51729861319170023,0.43600125919447091
1,0.047973350767318283,0.51306067709349257,0.43896597213918914
1,0.16955466051189394,0.46226511457804365,0.36818022491006241
2,0.10270446663734233,0.43952075761533282,0.45777477574732484
1,0.092873376144142858,0.50844410771691895,0.39868251613893829
1,0.071543041234565646,0.46605457085617652,0.46240238790925775
1,0.10684385463536042,0.45485813169228129,0.43829801367235832
1,0.070595266322758518,0.48084668301660738,0.44855805066063409
1,0.055756661857408685,0.47470971072483997,0.46953362741775129
1,0.045665629927236315,0.54030397836944677,0.41403039170331696
1,0.11437526790257983,0.4680041855778943,0.41762054651952585
1,0.035486944882834319,0.52543554762101152,0.43907750749615421
